Transect,Species,Elev,Tree,Core,TreeID,Tag,Path identification,Site identification,YearLastRing,Sapwood,Tree height,Tree age,SectionHeight,User variable,RingCount,DataType,OffsetToNext,ImageName,Analysis Date Time,Acquisition Date Time,Modified Date Time,ImageSizeH V NBits Channel,CalibMethod XCal YCal EditedDendro,ScannerCamera Make Model Software,LensFocLength [35mm],PathBegX BegY EndX EndY Width,RingBoundary AutoMan Meth Precise,EarlywoodDef,DensActive Media Calib,DensNSteps MatDens Interpol SampleThick,DensStepsThick,DensStepsLightInt,DensStepsWoodDens,DiskArea,DiskPerim,DiskAvgDiam,DiskFormCoef,CompWoodArea,VoidArea,PathLength,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,9C,A,9C-A,WA-ABLA-M-9C-A,,,2013,0,0,0,0,0,118,RINGWIDTH,1,WA-ABLA-M-9C-BOTH.tif,5/5/15 14:36,                   ,,2047 9865 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],292.0000 9592.0000 224.0000 960.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,182.3535,0.838,1.167,0.693,0.565,0.771,0.85,0.732,0.964,1.154,1.004,0.892,0.854,1.171,1.263,0.797,1.157,0.926,0.865,0.867,0.909,0.825,0.761,0.529,0.593,0.423,0.38,0.338,0.337,0.759,1.262,1.219,1.114,1.514,1.138,1.311,0.888,1.291,1.418,1.375,1.185,1.543,1.562,1.64,1.391,1.077,0.698,1.117,0.955,1.058,1.015,1.12,0.654,0.886,1.035,0.825,1.672,1.608,1.418,1.629,1.058,1.016,1.396,1.524,1.798,1.607,1.353,1.248,1.225,1.349,1.244,1.332,1.332,1.522,1.079,1.545,1.608,1.67,1.626,1.855,1.855,1.822,1.615,1.387,1.429,1.843,1.957,1.83,1.93,2.257,2.148,2.122,2.359,1.997,2.271,2.817,2.74,2.719,2.381,2.804,3.752,3.102,3.312,2.391,3.132,2.222,1.904,3.195,2.916,2.962,2.285,1.904,2.136,2.091,2.285,1.799,2.137,2.049,3.831,,,,,,,,,,,,
WA,ABLA,M,9C,B,9C-B,WA-ABLA-M-9C-B,,,2013,0,0,0,0,0,107,RINGWIDTH,1,WA-ABLA-M-9C-BOTH.tif,5/5/15 14:36,                   ,,2047 9865 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],1782.0000 9453.0000 1473.0000 426.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,191.1353,1.607,1.742,0.846,0.804,0.889,0.995,0.846,1.418,1.119,0.973,0.994,1.521,1.929,1.489,0.734,1.175,0.734,0.588,1.134,1.678,1.509,1.212,0.86,1.302,1.051,0.988,1.048,0.651,1.366,1.956,1.792,1.351,2.112,0.908,0.885,0.545,1.009,0.505,0.356,0.293,0.586,0.839,1.012,1.244,1.224,0.781,1.054,1.115,0.799,0.61,0.46,0.376,0.606,1.4,1.156,1.475,1.457,1.309,2.412,2.074,1.545,1.835,1.623,1.917,1.539,1.687,1.713,1.671,1.693,2.115,1.735,1.84,2.073,1.566,1.84,1.686,2.048,2.278,2.656,2.568,2.318,2.453,2.265,2.579,2.597,2.727,2.328,2.492,2.929,2.569,2.815,2.643,2.865,3.396,3.501,3.956,3.245,2.754,3.948,4.194,3.067,3.384,2.651,3.327,2.619,2.028,2.379,,,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,10C,A,10C-A,WA-ABLA-M-10C-A,,,2013,0,0,0,0,0,104,RINGWIDTH,1,WA-ABLA-M-10C-BOTH.tif,5/5/15 14:42,                   ,,2126 12110 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],290.0000 9894.0000 362.0000 1784.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,171.652,0.169,0.292,0.253,0.38,0.592,0.8,0.863,1.56,1.35,1.118,0.97,1.327,1.62,1.238,1.091,1.007,1.007,0.941,0.897,0.625,0.665,0.809,0.684,0.974,0.779,0.801,1.241,0.909,1.374,1.141,1.014,0.951,1.522,1.332,1.12,0.973,1.523,1.417,1.057,1.057,1.332,1.353,1.227,0.965,1.136,0.716,0.884,0.801,0.928,1.025,0.856,0.564,0.711,1.148,1.188,1.77,1.683,1.596,2.117,1.658,1.45,1.831,1.722,1.85,1.586,1.849,1.35,1.352,1.333,2.005,1.904,2.136,2.416,1.748,2.791,2.366,2.442,2.43,2.332,2.006,1.832,1.431,1.667,1.667,1.574,1.731,1.586,1.791,2.09,1.859,2.512,2.141,2.737,2.448,2.742,2.336,2.161,2.081,2.359,2.787,3.284,2.726,4.61,0.272,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,10C,B,10C-B,WA-ABLA-M-10C-B,,,2013,0,0,0,0,0,105,RINGWIDTH,1,WA-ABLA-M-10C-BOTH.tif,5/5/15 14:42,                   ,,2126 12110 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],1778.0000 9016.0000 1773.0000 523.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,179.7239,0.254,0.095,0.131,0.226,0.3,0.413,0.466,0.741,0.677,0.613,0.571,0.824,0.845,0.824,0.803,0.758,0.676,0.842,0.8,0.821,0.903,0.948,0.778,0.882,0.754,0.756,0.861,0.65,1.022,0.839,0.717,0.727,1.157,0.992,1.028,0.951,1.246,1.433,1.184,1.184,1.343,1.556,1.154,1.078,1.371,1.129,1.734,1.848,1.485,2.044,1.929,1.271,1.422,1.141,1.015,1.462,1.462,1.34,1.828,1.533,1.369,1.471,1.447,1.571,1.45,1.703,1.529,1.357,1.349,1.819,1.778,2.38,2.561,1.848,2.852,2.289,2.619,2.995,2.585,2.062,1.956,2.01,2.166,1.932,2.276,1.892,2.119,2.097,2.17,2.214,2.782,2.376,2.848,2.51,3.08,2.795,2.666,2.722,2.852,3.23,3.468,3.385,3.41,3.125,1.956,,,,,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,9N,A,9N-A,WA-ABLA-M-9N-A,,,2013,0,0,0,0,0,95,RINGWIDTH,1,WA-ABLA-M-9N-BOTH.tif,5/5/15 14:54,                   ,,2441 9865 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],591.0000 9612.0000 387.0000 798.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,186.5663,0.704,0.764,0.781,0.72,1.104,1.056,0.877,1.066,1.016,0.999,0.94,1.492,1.799,1.886,1.501,2.005,1.786,1.773,1.588,2.323,2.422,2.11,1.375,2.201,1.651,1.629,1.416,0.993,1.904,3.255,3.067,2.05,2.92,2.105,1.75,1.815,2.659,2.638,1.857,2.343,3.229,2.836,2.023,1.85,1.819,1.662,2.211,2.524,1.992,1.832,2.085,1.559,0.674,0.659,1.608,0.653,1.229,0.676,0.741,2.244,1.651,1.544,1.946,1.881,1.522,2.949,1.226,1.103,1.344,1.547,1.476,1.411,2.538,2.243,2.539,2.306,2.177,2.239,2.617,2.595,2.089,2.367,2.518,2.644,2.727,3.002,2.832,3.238,2.835,3.382,2.935,2.262,2.491,2.886,3.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,9N,B,9N-B,WA-ABLA-M-9N-B,,,2013,0,0,0,0,0,109,RINGWIDTH,1,WA-ABLA-M-9N-BOTH.tif,5/5/15 14:54,                   ,,2441 9865 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],2148.0000 8334.0000 1959.0000 951.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,156.2856,0.487,0.717,0.484,0.462,0.526,0.626,0.98,1.376,1.418,1.351,1.119,1.694,2.48,2.149,1.859,3.053,2.441,2.356,1.898,2.3,2.952,2.927,1.905,3.384,2.301,2.219,2.482,1.85,1.6,1.191,0.865,0.705,1.235,1.327,1.375,1.176,1.577,1.366,1.226,1.233,1.59,1.555,1.287,1.009,1.134,1.747,2.329,2.814,2.715,3.149,3.294,2.36,2.273,2.28,1.631,2.398,1.967,1.492,1.546,1.28,1.214,1.505,1.351,1.132,1.232,1.929,1.288,1.12,1.304,2.452,2.462,2.498,2.549,1.142,0.865,0.747,0.399,0.127,0.147,0.107,0.105,0.106,0.148,0.125,0.195,0.165,0.206,0.208,0.208,0.13,0.27,0.189,0.268,0.254,0.165,0.269,0.247,0.354,0.538,0.349,0.267,0.432,0.386,0.363,0.198,0.215,0.326,0.358,1.001,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,9N,A,9N-A,WA-ABLA-M-9N-A,,,2013,0,0,0,0,0,95,RINGWIDTH,1,WA-ABLA-M-9N-BOTH.tif,5/5/15 15:12,                   ,,2441 9865 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],591.0000 9612.0000 387.0000 798.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,186.5663,0.704,0.764,0.781,0.72,1.104,1.056,0.877,1.066,1.016,0.999,0.94,1.492,1.799,1.886,1.501,2.005,1.786,1.773,1.588,2.323,2.422,2.11,1.375,2.201,1.651,1.629,1.416,0.993,1.904,3.255,3.067,2.05,2.92,2.105,1.75,1.815,2.659,2.638,1.857,2.343,3.229,2.836,2.023,1.85,1.819,1.662,2.211,2.524,1.992,1.832,2.085,1.559,1.333,1.608,0.653,1.229,0.676,0.741,2.244,1.651,1.544,1.946,1.881,1.522,1.244,1.713,1.226,1.103,1.344,1.547,1.476,1.411,2.538,2.243,2.539,2.306,2.177,2.239,2.617,2.595,2.089,2.367,2.518,2.644,2.727,3.002,2.832,3.238,2.835,3.382,2.935,2.262,2.491,2.886,3.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,9N,B,9N-B,WA-ABLA-M-9N-B,,,2013,0,0,0,0,0,109,RINGWIDTH,1,WA-ABLA-M-9N-BOTH.tif,5/5/15 15:12,                   ,,2441 9865 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],2148.0000 8334.0000 1959.0000 951.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,156.2856,0.487,0.717,0.484,0.462,0.526,0.626,0.98,1.376,1.418,1.351,1.119,1.694,2.48,2.149,1.859,3.053,2.441,2.356,1.898,2.3,2.952,2.927,1.905,3.384,2.301,2.219,2.482,1.85,1.6,1.191,0.865,0.705,1.235,1.327,1.375,1.176,1.577,1.366,1.226,1.233,1.59,1.555,1.287,1.009,1.134,1.747,2.329,2.814,2.715,3.149,3.294,2.36,2.273,2.28,1.631,2.398,1.967,1.492,1.546,1.28,1.214,1.505,1.351,1.132,1.232,1.929,1.288,1.12,1.304,2.452,2.462,2.498,2.549,1.142,0.865,0.747,0.399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,8C,A,8C-A,WA-ABLA-M-8C-A,,,2013,0,0,0,0,0,86,RINGWIDTH,1,WA-ABLA-M-8C-BOTH.tif,5/5/15 16:13,                   ,,925 11007 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],412.0000 6048.0000 272.0000 196.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,112.9071,0.672,0.754,0.712,0.632,0.672,1.05,0.819,0.798,0.546,0.712,0.418,0.397,0.271,0.334,0.418,0.817,0.733,0.754,0.819,0.885,0.864,0.611,0.718,1.047,0.796,0.879,1.047,0.883,1.011,0.777,0.586,0.503,0.628,0.605,0.522,0.481,0.691,0.649,0.605,0.626,0.748,0.623,0.582,0.518,0.538,0.579,0.9,0.885,0.89,1.121,1.056,0.832,0.934,0.925,0.838,1.149,1.248,0.925,1.351,1.093,1.076,1.194,1.331,1.232,1.33,1.488,1.46,1.461,1.781,1.753,1.867,2.362,2.811,1.926,2.182,1.959,2.268,2.589,2.596,2.546,2.001,2.584,2.454,3.357,4.581,1.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,8C,B,8C-B,WA-ABLA-M-8C-B,,,2013,0,0,0,0,0,86,RINGWIDTH,1,WA-ABLA-M-8C-BOTH.tif,5/5/15 16:13,                   ,,925 11007 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],424.0000 6692.0000 566.0000 10972.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,90.3875,,,,,,,,,,,,,,0.657,0.424,0.559,0.371,0.227,0.559,0.783,0.533,0.469,0.656,0.989,0.645,0.749,0.849,0.621,0.832,0.687,0.397,0.416,0.642,0.641,0.495,0.435,0.645,0.664,0.539,0.497,0.643,0.603,0.624,0.543,0.522,0.642,0.869,0.621,0.614,0.666,0.564,0.443,0.547,0.678,0.567,0.774,0.896,0.774,1.004,0.772,0.825,1.008,1.214,1.058,1.045,1.113,1.223,1.242,1.455,1.566,1.578,1.835,2.039,1.785,2.591,2.409,2.195,2.708,2.905,2.491,1.678,1.965,1.653,2.253,2.567,0.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,01C,A,01C-A,WA-ABLA-M-1C-A,,,2013,0,0,0,0,0,40,RINGWIDTH,1,WA-ABLA-M-1C-BOTH.tif,5/5/15 16:17,                   ,,1870 9648 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],222.0000 5694.0000 219.0000 549.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,108.8755,2.524,4.211,3.967,2.667,1.902,1.488,1.05,1.66,1.287,1.057,1.541,4.348,4.981,4.887,2.116,2.765,2.68,2.518,2.074,2.201,2.219,2.991,1.659,2.094,1.606,1.627,2.446,2.416,2.582,3.083,2.013,1.958,2.918,1.977,1.92,2.412,2.058,2.229,2.935,1.781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,01C,B,01C-B,WA-ABLA-M-1C-B,,,2013,0,0,0,0,0,44,RINGWIDTH,1,WA-ABLA-M-1C-BOTH.tif,5/5/15 16:17,                   ,,1870 9648 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],1677.0000 6225.0000 1626.0000 738.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,116.1176,2.064,2.661,2.133,1.731,3.123,2.137,3.003,2.174,2.859,2.939,2.455,2.467,3.074,2.777,1.563,2.193,2.303,2.285,2.518,2.37,2.742,3,2.178,2.497,1.904,1.922,2.661,2.298,2.559,2.506,3.152,2.411,2.663,2.823,2.879,2.581,2.52,2.603,2.826,3.04,2.007,3.141,2.289,1.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,2C,A,2C-A,WA-ABLA-M-2C-A,,,2013,0,0,0,0,0,93,RINGWIDTH,1,WA-ABLA-M-2C-BOTH.tif,5/5/15 16:27,                   ,,2028 9471 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],402.0000 9123.0000 186.0000 528.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,181.9394,0.452,0.488,0.414,0.291,0.303,0.383,0.483,0.756,0.861,0.842,1.029,0.984,1.13,1.444,1.017,1.279,1.134,1.218,0.775,0.997,0.941,1.254,1.219,1.391,0.751,0.646,1.001,0.837,1.047,1.243,1.074,1.032,1.2,1.889,1.92,1.946,2.751,2.264,1.84,1.756,2.666,2.56,2.094,2.623,2.39,2.179,3.386,3.639,4.629,2.642,3.746,2.258,1.827,1.533,1.968,3.075,2.504,1.646,2.414,2.262,2.111,2.919,2.48,2.269,2.322,2.425,1.851,1.748,1.862,2.136,1.541,1.644,1.467,1.983,1.983,2.19,2.19,2.035,2.658,1.952,2.589,2.282,2.736,2.657,2.945,3.037,2.712,3.392,3.733,3.147,3.233,3.401,1.481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,2C,A,2C-A,WA-ABLA-M-2C-A,,,2013,0,0,0,0,0,93,RINGWIDTH,1,WA-ABLA-M-2C-BOTH.tif,5/5/15 16:31,                   ,,2028 9471 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],402.0000 9123.0000 186.0000 528.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,181.9394,0.452,0.488,0.414,0.291,0.303,0.383,0.483,0.756,0.861,0.842,1.029,0.984,1.13,1.444,1.017,1.279,1.134,1.218,0.775,0.997,0.941,1.254,1.219,1.391,0.751,0.646,1.001,0.837,1.047,1.243,1.074,1.032,1.2,1.889,1.92,1.946,2.751,2.264,1.84,1.756,2.666,2.56,2.094,2.623,2.39,2.179,3.386,3.639,4.629,2.642,3.746,2.258,1.827,1.533,1.968,3.075,2.504,1.646,2.414,2.262,2.111,2.919,2.48,2.269,2.322,2.425,1.851,1.748,1.862,2.136,1.541,1.644,1.467,1.983,1.983,2.19,2.19,2.035,2.658,1.952,2.589,2.282,2.736,2.657,2.945,3.037,2.712,3.392,3.733,3.147,3.233,3.401,1.481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,3N,A,3N-A,WA-ABLA-M-3N-A,,,2013,0,0,0,0,0,106,RINGWIDTH,1,WA-ABLA-M-3N-BOTH.tif,5/5/15 17:12,                   ,,1890 9294 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],246.0000 7056.0000 213.0000 405.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,140.7462,0.673,1.177,0.859,0.566,0.629,0.566,0.608,0.795,0.647,0.522,0.397,0.438,0.314,0.251,0.44,0.772,0.745,0.784,0.906,0.906,0.823,0.712,0.588,0.991,0.854,0.792,0.915,0.895,1.18,1.403,0.929,1.03,1.561,1.647,1.535,1.351,1.646,1.566,1.422,1.027,0.864,0.862,1.002,0.977,1.143,1.019,1.06,1.414,1.455,1.531,1.315,1.129,1.236,1.42,1.029,1.299,1.321,1.153,1.569,1.304,1.138,1.51,1.448,1.523,1.5,1.555,1.18,1.157,1.256,1.552,1.441,1.33,1.514,1.412,1.493,1.514,1.023,0.936,0.926,0.823,0.887,1.035,1.132,1.486,1.614,1.738,1.649,2.05,2.242,2.535,1.787,1.473,1.728,2.044,2.051,1.949,2.149,2.401,1.489,1.292,1.591,1.824,1.597,1.951,2.026,1.268,,,,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,3N,B,3N-B,WA-ABLA-M-3N-B,,,2013,0,0,0,0,0,113,RINGWIDTH,1,WA-ABLA-M-3N-BOTH.tif,5/5/15 17:12,                   ,,1890 9294 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],1677.0000 9018.0000 1629.0000 825.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,173.3784,0.697,1.114,0.925,0.547,0.543,0.669,0.587,0.796,0.819,1.03,0.652,0.568,0.398,0.231,0.482,0.967,1.03,1.178,1.221,1.093,1.156,1.072,1.135,1.894,1.58,1.436,1.71,1.774,1.661,1.991,1.085,1.123,1.62,1.577,1.58,1.185,0.662,1.05,0.474,0.988,1.221,1.227,1.076,0.885,1.153,1.235,1.366,1.334,1.425,1.694,1.274,0.673,1.201,1.347,1.114,1.408,1.305,1.201,1.635,1.636,1.448,1.724,1.415,1.541,1.668,1.64,1.642,1.644,1.979,2.165,2.213,2.378,2.628,2.452,2.449,2.613,2.255,2.428,1.774,2.345,2.243,2.262,2.178,2.234,2.046,2.48,2.017,2.017,2.079,2.308,1.597,1.469,1.821,1.552,1.559,2.037,1.725,1.878,2.192,1.65,2.217,3.02,1.755,1.926,1.671,1.669,2.415,1.641,1.835,1.318,0.932,0.865,0.763,,,,,,,,,,,,,,,,,
WA,ABLA,M,4N,A,4N-A,WA-ABLA-M-4N-A,,,2013,0,0,0,0,0,110,RINGWIDTH,1,WA-ABLA-M-4N-BOTH.tif,5/5/15 17:43,                   ,,1969 12110 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],258.0000 11877.0000 528.0000 744.0000  1.0000,Tg A Int Y,0.5,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,234.6189,2.386,2.694,2.527,2.763,3.051,2.275,1.769,1.474,1.11,1.466,1.738,0.987,0.927,1.055,1.076,1.31,1.058,1.248,1.354,1.481,1.671,1.775,1.162,2.008,1.319,1.559,1.923,1.587,1.598,2.225,1.458,0.802,1.119,0.903,0.885,0.675,0.654,0.656,0.762,1.439,1.375,1.157,1.163,1.742,2.179,2.073,3.301,3.047,3.107,2.835,1.84,0.718,0.697,0.591,0.465,1.207,1.248,1.015,2.008,1.695,1.947,2.603,2.305,2.069,1.84,1.947,1.778,1.524,2.031,2.539,0.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
